# 1-1
0	"	O	-
1	En	O	-
2	hoe	O	-
3	goed	O	-
4	hadden	REALIS	-
5	wij	B-AGENT	4
6	het	O	-
7	tot	O	-
8	hiertoe	O	-
9	!	O	-

# 24-2
0	Hoe	-	-
1	goed	-	-
2	hebben	-	-
3	wij	-	-
4	met	-	-
5	elkander	-	-
6	geleefd	-	-
7	!	-	-

# 24-3
0	Zij	B-AGENT	1
1	was	REALIS	-
2	tevreden	O	-
3	en	O	-
4	gelukkig	O	-
5	met	O	-
6	de	O	-
7	kinderen	O	-
8	,	O	-
9	ik	B-AGENT	10,17
10	legde	IRREALIS	-
11	haar	O	-
12	niets	O	-
13	in	O	-
14	den	O	-
15	weg	O	-
16	en	O	-
17	liet	REALIS	-
18	haar	B-AGENT	28
19	met	O	-
20	de	O	-
21	kinderen	O	-
22	en	O	-
23	de	O	-
24	huishouding	O	-
25	haar	O	-
26	eigen	O	-
27	gang	O	-
28	gaan	REALIS	-
29	.	O	-

# 24-4
0	Dit	O	-
1	is	REALIS	-
2	waar	O	-
3	:	O	-
4	het	O	-
5	was	IRREALIS	-
6	niet	O	-
7	goed	O	-
8	,	O	-
9	dat	O	-
10	Jeanne	B-AGENT	14
11	bij	O	-
12	ons	O	-
13	gouvernante	O	-
14	was	REALIS	-
15	,	O	-
16	dat	O	-
17	deugde	IRREALIS	-
18	niets	O	-
19	!	O	-

# 24-5
0	Een	-	-
1	minnarij	-	-
2	met	-	-
3	een	-	-
4	gouvernante	-	-
5	is	-	-
6	iets	-	-
7	triviaals	-	-
8	!	-	-

# 24-6
0	Maar	O	-
1	welk	O	-
2	een	O	-
3	gouvernante	O	-
4	was	IRREALIS	-
5	zij	B-AGENT	4
6	ook	O	-
7	!	O	-
8	"	O	-

# 24-7
0	Daarbij	-	-
1	herinnerde	-	-
2	hij	-	-
3	zich	-	-
4	weer	-	-
5	levendig	-	-
6	de	-	-
7	zwarte	-	-
8	,	-	-
9	guitachtige	-	-
10	oogen	-	-
11	en	-	-
12	het	-	-
13	betooverend	-	-
14	glimlachje	-	-
15	van	-	-
16	mademoiselle	-	-
17	Roland	-	-
18	.	-	-

# 24-8
0	"	O	-
1	En	O	-
2	zoo	O	-
3	lang	O	-
4	ze	B-AGENT	9
5	bij	O	-
6	ons	O	-
7	in	O	-
8	huis	O	-
9	was	REALIS	-
10	,	O	-
11	heb	O	-
12	ik	B-AGENT	17
13	mij	O	-
14	toch	O	-
15	ook	O	-
16	niets	O	-
17	veroorloofd	IRREALIS	-
18	!	O	-

# 24-9
0	Het	O	-
1	ergste	O	-
2	is	REALIS	-
3	echter	O	-
4	,	O	-
5	dat	O	-
6	zij	O	-
7	al	O	-
8	....	O	-

# 24-10
0	Ach	O	-
1	,	O	-
2	het	O	-
3	moest	O	-
4	alles	O	-
5	zoo	O	-
6	komen	REALIS	-
7	!	O	-

# 24-11
0	Ach	O	-
1	,	O	-
2	ach	O	-
3	,	O	-
4	wat	O	-
5	nu	O	-
6	gedaan	IRREALIS	-
7	,	O	-
8	wat	O	-
9	nu	O	-
10	toch	O	-
11	gedaan	IRREALIS	-
12	?	O	-
13	"	O	-

# 24-12
0	Op	O	-
1	die	O	-
2	vraag	O	-
3	vond	REALIS	-
4	hij	B-AGENT	3
5	slechts	O	-
6	het	O	-
7	eene	O	-
8	,	O	-
9	algemeene	O	-
10	antwoord	O	-
11	,	O	-
12	dat	O	-
13	het	B-AGENT	21
14	leven	I-AGENT	21
15	op	O	-
16	de	O	-
17	ingewikkeldste	O	-
18	en	O	-
19	onoplosbaarste	O	-
20	vraagstukken	O	-
21	geeft	REALIS	-
22	:	O	-
23	Leef	IRREALIS	-
24	zoo	O	-
25	,	O	-
26	dat	O	-
27	gij	B-AGENT	32
28	elken	O	-
29	dag	O	-
30	zijn	B-PATIENT	32
31	recht	I-PATIENT	32
32	geeft	REALIS	-
33	,	O	-
34	tracht	REALIS	-
35	u	B-AGENT	34,38,41
36	zelf	O	-
37	te	O	-
38	vergeten	REALIS	-
39	en	O	-
40	te	O	-
41	bedwelmen	REALIS	-
42	in	O	-
43	den	O	-
44	droom	O	-
45	des	O	-
46	levens	O	-
47	.	O	-

# 25-1
0	"	-	-
1	Verder	-	-
2	zal	-	-
3	het	-	-
4	wel	-	-
5	terecht	-	-
6	komen	-	-
7	,	-	-
8	"	-	-
9	sprak	-	-
10	Stipan	-	-
11	Arkadiewitsch	-	-
12	tot	-	-
13	zich	-	-
14	zelf	-	-
15	,	-	-
16	stond	-	-
17	op	-	-
18	,	-	-
19	trok	-	-
20	een	-	-
21	grijzen	-	-
22	met	-	-
23	blauwe	-	-
24	zijde	-	-
25	gevoerden	-	-
26	chambercloak	-	-
27	aan	-	-
28	,	-	-
29	maakte	-	-
30	die	-	-
31	met	-	-
32	de	-	-
33	van	-	-
34	kwasten	-	-
35	voorziene	-	-
36	koorden	-	-
37	vast	-	-
38	,	-	-
39	zette	-	-
40	zijn	-	-
41	breede	-	-
42	borstkas	-	-
43	door	-	-
44	een	-	-
45	diepe	-	-
46	ademhaling	-	-
47	uit	-	-
48	,	-	-
49	ging	-	-
50	met	-	-
51	den	-	-
52	gewonen	-	-
53	elastischen	-	-
54	tred	-	-
55	van	-	-
56	zijn	-	-
57	krachtige	-	-
58	beenen	-	-
59	,	-	-
60	die	-	-
61	het	-	-
62	weldoorvoede	-	-
63	lichaam	-	-
64	zoo	-	-
65	gemakkelijk	-	-
66	droegen	-	-
67	,	-	-
68	op	-	-
69	het	-	-
70	venster	-	-
71	toe	-	-
72	,	-	-
73	trok	-	-
74	het	-	-
75	gordijn	-	-
76	op	-	-
77	en	-	-
78	schelde	-	-
79	.	-	-

# 26-1
0	Terstond	O	-
1	verscheen	REALIS	-
2	zijn	B-AGENT	1
3	oude	I-AGENT	1
4	kamerdienaar	I-AGENT	1
5	Matjeff	I-AGENT	1
6	met	O	-
7	rok	O	-
8	,	O	-
9	laarzen	O	-
10	en	O	-
11	een	O	-
12	telegram	O	-
13	in	O	-
14	de	O	-
15	hand	O	-
16	.	O	-

# 26-2
0	Achter	O	-
1	dezen	O	-
2	verscheen	REALIS	-
3	de	B-AGENT	2
4	barbier	I-AGENT	2
5	met	O	-
6	alle	O	-
7	benoodigdheden	O	-
8	voor	O	-
9	zijn	O	-
10	meester	O	-
11	.	O	-

# 27-1
0	"	O	-
1	Zijn	O	-
2	er	O	-
3	ook	O	-
4	acten	B-AGENT	8
5	van	I-AGENT	8
6	het	I-AGENT	8
7	gerecht	I-AGENT	8
8	gekomen	IRREALIS	-
9	?	O	-
10	"	O	-
11	vroeg	REALIS	-
12	Stipan	B-AGENT	11,15,19
13	Arkadiewitsch	I-AGENT	11,15,19
14	,	O	-
15	nam	REALIS	-
16	het	B-PATIENT	15
17	telegram	I-PATIENT	15
18	en	O	-
19	zette	REALIS	-
20	zich	O	-
21	voor	O	-
22	den	O	-
23	spiegel	O	-
24	.	O	-

# 27-2
0	"	O	-
1	Daar	O	-
2	op	O	-
3	tafel	O	-
4	,	O	-
5	"	O	-
6	antwoordde	REALIS	-
7	Matjeff	B-AGENT	6,9
8	en	O	-
9	zag	REALIS	-
10	zijn	O	-
11	heer	O	-
12	met	O	-
13	een	O	-
14	vragenden	O	-
15	,	O	-
16	deelnemenden	O	-
17	blik	O	-
18	aan	O	-
19	.	O	-

# 27-3
0	Een	O	-
1	oogenblik	O	-
2	later	O	-
3	voegde	REALIS	-
4	hij	B-AGENT	3
5	er	O	-
6	met	O	-
7	een	O	-
8	sluw	O	-
9	lachje	O	-
10	bij	O	-
11	:	O	-
12	"	O	-
13	Er	O	-
14	was	REALIS	-
15	iemand	B-AGENT	14
16	van	I-AGENT	14
17	den	I-AGENT	14
18	stalhouder	I-AGENT	14
19	hier	O	-
20	.	O	-
21	"	O	-

# 28-1
0	Stipan	B-AGENT	2,6
1	Arkadiewitsch	I-AGENT	2,6
2	antwoordde	IRREALIS	-
3	niet	O	-
4	,	O	-
5	slechts	O	-
6	zag	REALIS	-
7	hij	O	-
8	in	O	-
9	den	O	-
10	spiegel	O	-
11	Matjeff	B-PATIENT	6
12	aan	O	-
13	.	O	-

# 28-2
0	Aan	-	-
1	de	-	-
2	blikken	-	-
3	,	-	-
4	die	-	-
5	zij	-	-
6	in	-	-
7	den	-	-
8	spiegel	-	-
9	wisselden	-	-
10	zag	-	-
11	men	-	-
12	,	-	-
13	dat	-	-
14	zij	-	-
15	elkander	-	-
16	goed	-	-
17	begrepen	-	-
18	.	-	-

# 28-3
0	Stipan's	B-AGENT	2,4
1	blik	I-AGENT	2,4
2	scheen	REALIS	-
3	te	O	-
4	vragen	REALIS	-
5	:	O	-
6	"	O	-
7	Waarom	O	-
8	zeg	IRREALIS	-
9	je	B-AGENT	8
10	mij	O	-
11	dat	O	-
12	?	O	-

# 28-4
0	Weet	IRREALIS	-
1	je	B-AGENT	0
2	dan	O	-
3	niet	O	-
4	?	O	-
5	"	O	-
6	....	O	-

# 28-5
0	Matjeff	B-AGENT	1,11,17
1	stak	REALIS	-
2	de	B-PATIENT	1
3	handen	I-PATIENT	1
4	in	O	-
5	den	O	-
6	zak	O	-
7	van	O	-
8	zijn	O	-
9	buis	O	-
10	,	O	-
11	trad	REALIS	-
12	met	O	-
13	één	O	-
14	voet	O	-
15	terug	O	-
16	en	O	-
17	zag	REALIS	-
18	zijn	O	-
19	heer	O	-
20	met	O	-
21	een	O	-
22	goedmoedigen	O	-
23	,	O	-
24	nauwelijks	O	-
25	merkbaren	O	-
26	glimlach	O	-
27	aan	O	-
28	.	O	-

# 29-1
0	"	O	-
1	Ik	B-AGENT	2
2	zeide	REALIS	-
3	hem	O	-
4	,	O	-
5	dat	O	-
6	hij	B-AGENT	10,24
7	den	O	-
8	volgenden	O	-
9	Zondag	O	-
10	weerkomen	IRREALIS	-
11	en	O	-
12	voor	O	-
13	dien	O	-
14	tijd	O	-
15	noch	O	-
16	u	B-PATIENT	24
17	,	O	-
18	noch	O	-
19	zich	B-PATIENT	24
20	zelf	I-PATIENT	24
21	onnoodigen	O	-
22	last	O	-
23	moest	O	-
24	aandoen	IRREALIS	-
25	.	O	-
26	"	O	-

# 29-2
0	't	O	-
1	Was	REALIS	-
2	blijkbaar	O	-
3	een	O	-
4	van	O	-
5	buiten	O	-
6	geleerd	O	-
7	lesje	O	-
8	.	O	-

# 29-3
0	Stipan	B-AGENT	2
1	Arkadiewitsch	I-AGENT	2
2	begreep	REALIS	-
3	,	O	-
4	dat	O	-
5	Matjeff	B-AGENT	6,12
6	schertste	REALIS	-
7	en	O	-
8	zijn	B-PATIENT	12
9	opmerkzaamheid	I-PATIENT	12
10	tot	O	-
11	zich	O	-
12	trekken	REALIS	-
13	wilde	O	-
14	.	O	-

# 29-4
0	Hij	B-AGENT	1,6
1	scheurde	REALIS	-
2	het	B-PATIENT	1
3	telegram	I-PATIENT	1
4	open	O	-
5	en	O	-
6	las	REALIS	-
7	het	O	-
8	.	O	-

# 29-5
0	Toen	O	-
1	hij	B-AGENT	8
2	de	B-PATIENT	8
3	volgens	I-PATIENT	8
4	gewoonte	I-PATIENT	8
5	verkeerd	I-PATIENT	8
6	geschreven	I-PATIENT	8
7	woorden	I-PATIENT	8
8	raadde	REALIS	-
9	,	O	-
10	verhelderde	REALIS	-
11	zijn	B-AGENT	10
12	gelaat	I-AGENT	10
13	.	O	-

# 30-1
0	"	-	-
1	Matjeff	-	-
2	!	-	-
3	mijn	-	-
4	zuster	-	-
5	Anna	-	-
6	Arkadiewna	-	-
7	komt	-	-
8	morgen	-	-
9	,	-	-
10	"	-	-
11	zeide	-	-
12	hij	-	-
13	en	-	-
14	hield	-	-
15	de	-	-
16	glimmende	-	-
17	,	-	-
18	vleezige	-	-
19	hand	-	-
20	van	-	-
21	den	-	-
22	barbier	-	-
23	,	-	-
24	die	-	-
25	een	-	-
26	rooskleurigen	-	-
27	weg	-	-
28	tusschen	-	-
29	de	-	-
30	krullende	-	-
31	bakkebaarden	-	-
32	baande	-	-
33	,	-	-
34	een	-	-
35	oogenblik	-	-
36	vast	-	-
37	.	-	-

# 30-2
0	"	-	-
1	Goddank	-	-
2	!	-	-
3	"	-	-
4	riep	-	-
5	Matjeff	-	-
6	uit	-	-
7	en	-	-
8	bewees	-	-
9	daarmede	-	-
10	,	-	-
11	dat	-	-
12	hij	-	-
13	het	-	-
14	belang	-	-
15	van	-	-
16	die	-	-
17	overkomst	-	-
18	even	-	-
19	goed	-	-
20	begreep	-	-
21	als	-	-
22	zijn	-	-
23	heer	-	-
24	,	-	-
25	dat	-	-
26	wil	-	-
27	zeggen	-	-
28	,	-	-
29	dat	-	-
30	Anna	-	-
31	Arkadiewna	-	-
32	,	-	-
33	Stipan's	-	-
34	lievelingszuster	-	-
35	,	-	-
36	zeer	-	-
37	veel	-	-
38	zou	-	-
39	kunnen	-	-
40	bijdragen	-	-
41	tot	-	-
42	de	-	-
43	verzoening	-	-
44	van	-	-
45	man	-	-
46	en	-	-
47	vrouw	-	-
48	.	-	-

# 31-1
0	"	O	-
1	Alleen	O	-
2	of	O	-
3	met	O	-
4	mijnheer	O	-
5	haar	O	-
6	echtgenoot	O	-
7	?	O	-
8	"	O	-

# 32-1
0	Stipan	B-AGENT	4
1	Arkadiewitsch	I-AGENT	4
2	kon	O	-
3	niet	O	-
4	antwoorden	IRREALIS	-
5	,	O	-
6	daar	O	-
7	de	B-AGENT	14
8	barbier	I-AGENT	14
9	juist	O	-
10	met	O	-
11	zijn	O	-
12	bovenlip	O	-
13	bezig	O	-
14	was	REALIS	-
15	.	O	-

# 33-1
0	Daarom	-	-
1	stak	-	-
2	hij	-	-
3	een	-	-
4	vinger	-	-
5	in	-	-
6	de	-	-
7	hoogte	-	-
8	.	-	-

# 33-2
0	Matjeff	B-AGENT	1
1	knikte	REALIS	-
2	hem	B-PATIENT	1
3	in	O	-
4	den	O	-
5	spiegel	O	-
6	toe	O	-
7	.	O	-

# 34-1
0	"	O	-
1	Alleen	O	-
2	dus	O	-
3	,	O	-
4	"	O	-
5	sprak	REALIS	-
6	hij	B-AGENT	5
7	.	O	-
8	-	O	-
9	"	O	-
10	Dan	O	-
11	moet	O	-
12	het	O	-
13	boven	O	-
14	zeker	O	-
15	voor	O	-
16	haar	O	-
17	ingericht	IRREALIS	-
18	worden	O	-
19	?	O	-
20	"	O	-

# 35-1
0	"	O	-
1	Meld	IRREALIS	-
2	het	O	-
3	aan	O	-
4	Darja	B-PATIENT	1,10
5	Alexandrowna	I-PATIENT	1,10
6	en	O	-
7	doe	IRREALIS	-
8	zooals	O	-
9	zij	O	-
10	beveelt	IRREALIS	-
11	.	O	-
12	"	O	-

# 35-2
0	"	O	-
1	Darja	O	-
2	Alexandrowna	O	-
3	?	O	-
4	"	O	-
5	herhaalde	REALIS	-
6	Matjeff	B-AGENT	5
7	,	O	-
8	als	O	-
9	twijfelde	IRREALIS	-
10	hij	B-AGENT	9,12
11	goed	O	-
12	gehoord	IRREALIS	-
13	te	O	-
14	hebben	O	-
15	.	O	-

# 36-1
0	"	O	-
1	Ja	O	-
2	,	O	-
3	meld	IRREALIS	-
4	het	O	-
5	.	O	-

# 36-2
0	En	O	-
1	daar	O	-
2	,	O	-
3	neem	IRREALIS	-
4	het	B-PATIENT	3,7
5	telegram	I-PATIENT	3,7
6	,	O	-
7	geef	IRREALIS	-
8	het	O	-
9	haar	O	-
10	en	O	-
11	kom	O	-
12	mij	B-PATIENT	13
13	mededeelen	IRREALIS	-
14	,	O	-
15	wat	O	-
16	zij	B-AGENT	19
17	er	O	-
18	van	O	-
19	zegt	IRREALIS	-
20	.	O	-
21	"	O	-

# 37-1
0	"	O	-
1	Dat	O	-
2	is	REALIS	-
3	dus	O	-
4	een	O	-
5	verkenningsboodschap	O	-
6	,	O	-
7	"	O	-
8	overlegde	REALIS	-
9	Matjeff	B-AGENT	8,13
10	,	O	-
11	doch	O	-
12	overluid	O	-
13	zeide	REALIS	-
14	hij	O	-
15	slechts	O	-
16	:	O	-
17	"	O	-
18	Zooals	O	-
19	u	B-AGENT	20
20	beveelt	REALIS	-
21	.	O	-
22	"	O	-

# 38-1
0	Stipan	B-AGENT	6
1	Arkadiewitsch	I-AGENT	6
2	was	O	-
3	reeds	O	-
4	bijna	O	-
5	geheel	O	-
6	gekleed	REALIS	-
7	,	O	-
8	toen	O	-
9	Matjeff	B-AGENT	17
10	langzaam	O	-
11	met	O	-
12	het	O	-
13	telegram	O	-
14	in	O	-
15	de	O	-
16	hand	O	-
17	terugkeerde	REALIS	-
18	.	O	-

# 38-2
0	De	B-AGENT	2
1	barbier	I-AGENT	2
2	was	IRREALIS	-
3	er	O	-
4	niet	O	-
5	meer	O	-
6	.	O	-

# 39-1
0	"	O	-
1	Darja	B-AGENT	3,11
2	Alexdrowna	I-AGENT	3,11
3	beveelt	REALIS	-
4	mij	B-PATIENT	3,7
5	u	O	-
6	te	O	-
7	melden	IRREALIS	-
8	,	O	-
9	dat	O	-
10	zij	O	-
11	vertrekt	REALIS	-
12	en	O	-
13	u	O	-
14	het	B-PATIENT	19
15	naar	O	-
16	goedvinden	O	-
17	kan	O	-
18	laten	O	-
19	inrichten	REALIS	-
20	,	O	-
21	"	O	-
22	sprak	REALIS	-
23	hij	B-AGENT	22,25
24	en	O	-
25	zag	REALIS	-
26	daarbij	O	-
27	,	O	-
28	het	B-AGENT	34
29	hoofd	I-AGENT	34
30	een	O	-
31	weinig	O	-
32	op	O	-
33	zijde	O	-
34	gebogen	REALIS	-
35	,	O	-
36	de	O	-
37	handen	O	-
38	in	O	-
39	de	O	-
40	zakken	O	-
41	en	O	-
42	een	O	-
43	voet	O	-
44	achterwaarts	O	-
45	,	O	-
46	zijn	O	-
47	heer	O	-
48	aan	O	-
49	.	O	-

# 40-1
0	Stipan	B-AGENT	2
1	Arkadiewitsch	I-AGENT	2
2	zweeg	REALIS	-
3	.	O	-

# 40-2
0	Plotseling	O	-
1	blonk	REALIS	-
2	er	O	-
3	een	B-AGENT	1
4	goedmoedig	I-AGENT	1
5	,	I-AGENT	1
6	maar	I-AGENT	1
7	pijnlijk	I-AGENT	1
8	lachje	I-AGENT	1
9	op	O	-
10	zijn	O	-
11	schoon	O	-
12	gelaat	O	-
13	.	O	-

# 41-1
0	"	O	-
1	Ach	O	-
2	,	O	-
3	Matjeff	O	-
4	!	O	-
5	"	O	-
6	zeide	REALIS	-
7	hij	B-AGENT	6,9
8	en	O	-
9	schudde	REALIS	-
10	het	B-PATIENT	9
11	hoofd	I-PATIENT	9
12	.	O	-

# 42-1
0	"	O	-
1	Alles	O	-
2	zal	O	-
3	nog	O	-
4	wel	O	-
5	terecht	O	-
6	komen	IRREALIS	-
7	,	O	-
8	mijnheer	O	-
9	!	O	-
10	"	O	-

# 43-1
0	"	O	-
1	Zou	IRREALIS	-
2	het	O	-
3	?	O	-
4	"	O	-

# 44-1
0	"	O	-
1	Ja	O	-
2	,	O	-
3	mijnheer	O	-
4	.	O	-
5	"	O	-

# 45-1
0	"	O	-
1	Geloof	IRREALIS	-
2	je	B-AGENT	1
3	waarlijk	O	-
4	?	O	-

# 45-2
0	Wie	O	-
1	is	IRREALIS	-
2	daar	O	-
3	?	O	-
4	"	O	-
5	vroeg	REALIS	-
6	hij	B-AGENT	5,17
7	,	O	-
8	daar	O	-
9	het	O	-
10	ruischen	O	-
11	van	O	-
12	een	O	-
13	vrouwenkleed	O	-
14	aan	O	-
15	de	O	-
16	deur	O	-
17	gehoord	REALIS	-
18	werd	O	-
19	.	O	-

# 46-1
0	"	O	-
1	Ik	B-AGENT	2
2	ben	REALIS	-
3	het	O	-
4	,	O	-
5	"	O	-
6	antwoordde	REALIS	-
7	een	B-AGENT	6
8	vaste	I-AGENT	6
9	,	I-AGENT	6
10	aangename	I-AGENT	6
11	vrouwenstem	I-AGENT	6
12	,	O	-
13	en	O	-
14	het	O	-
15	harde	O	-
16	,	O	-
17	door	O	-
18	pokken	O	-
19	geschonden	O	-
20	gelaat	O	-
21	van	O	-
22	de	O	-
23	kinderjuffrouw	O	-
24	,	O	-
25	Matrona	B-AGENT	27
26	Filimonowna	I-AGENT	27
27	verscheen	REALIS	-
28	in	O	-
29	de	O	-
30	deur	O	-
31	.	O	-

# 47-1
0	"	O	-
1	Nu	O	-
2	,	O	-
3	wat	O	-
4	is	IRREALIS	-
5	er	O	-
6	aan	O	-
7	de	O	-
8	hand	O	-
9	,	O	-
10	Matrescha	O	-
11	?	O	-
12	"	O	-
13	vroeg	REALIS	-
14	Stipan	B-AGENT	13
15	Arkadiewitsch	I-AGENT	13
16	.	O	-

# 47-2
0	Niettegenstaande	O	-
1	hij	B-AGENT	10
2	tegenover	O	-
3	zijn	O	-
4	vrouw	O	-
5	zoo	O	-
6	door	O	-
7	en	O	-
8	door	O	-
9	schuldig	O	-
10	was	REALIS	-
11	,	O	-
12	wat	O	-
13	hij	B-AGENT	15
14	zelf	O	-
15	gevoelde	REALIS	-
16	,	O	-
17	waren	REALIS	-
18	toch	O	-
19	allen	O	-
20	in	O	-
21	huis	O	-
22	op	O	-
23	zijn	O	-
24	hand	O	-
25	,	O	-
26	tot	O	-
27	zelfs	O	-
28	de	O	-
29	kinderjuffrouw	O	-
30	,	O	-
31	de	O	-
32	vertrouwde	O	-
33	van	O	-
34	Darja	O	-
35	Alexandrowna	O	-
36	.	O	-

# 47-3
0	"	O	-
1	Mijnheer	B-AGENT	3,9
2	,	O	-
3	ga	IRREALIS	-
4	toch	O	-
5	naar	O	-
6	haar	O	-
7	toe	O	-
8	en	O	-
9	biecht	IRREALIS	-
10	nog	O	-
11	eens	O	-
12	,	O	-
13	"	O	-
14	zeide	REALIS	-
15	zij	B-AGENT	14
16	,	O	-
17	"	O	-
18	misschien	O	-
19	,	O	-
20	dat	O	-
21	God	B-AGENT	23
22	u	B-PATIENT	23
23	helpt	IRREALIS	-
24	.	O	-

# 47-4
0	Zij	B-AGENT	1
1	lijdt	REALIS	-
2	al	O	-
3	te	O	-
4	veel	O	-
5	.	O	-

# 47-5
0	Het	O	-
1	doet	REALIS	-
2	iemand	O	-
3	pijn	O	-
4	dat	O	-
5	aan	O	-
6	te	O	-
7	moeten	O	-
8	zien	REALIS	-
9	.	O	-

# 47-6
0	En	O	-
1	alles	O	-
2	gaat	REALIS	-
3	in	O	-
4	huis	O	-
5	ten	O	-
6	onderste	O	-
7	boven	O	-
8	.	O	-

# 47-7
0	Gij	O	-
1	moet	O	-
2	aan	O	-
3	de	O	-
4	kinderen	O	-
5	denken	IRREALIS	-
6	,	O	-
7	mijnheer	B-AGENT	5
8	!	O	-

# 47-8
0	Biecht	IRREALIS	-
1	nog	O	-
2	eens	O	-
3	,	O	-
4	mijnheer	B-AGENT	0
5	?	O	-

# 47-9
0	u	B-AGENT	4
1	kan	O	-
2	niet	O	-
3	anders	O	-
4	doen	IRREALIS	-
5	.	O	-

# 47-10
0	Wie	O	-
1	den	B-AGENT	3
2	bal	I-AGENT	3
3	kaatst	REALIS	-
4	,	O	-
5	moet	REALIS	-
6	hem	B-AGENT	5
7	ook	O	-
8	....	O	-

# 47-11
0	"	O	-
1	Zij	B-AGENT	10
2	wil	O	-
3	mij	B-PATIENT	10
4	immers	O	-
5	in	O	-
6	het	O	-
7	geheel	O	-
8	niet	O	-
9	meer	O	-
10	zien	IRREALIS	-
11	?	O	-
12	"	O	-

# 48-1
0	"	O	-
1	Dan	O	-
2	hebt	O	-
3	gij	B-AGENT	8
4	ten	O	-
5	minste	O	-
6	het	O	-
7	uwe	O	-
8	gedaan	REALIS	-
9	.	O	-

# 48-2
0	God	B-AGENT	1
1	is	REALIS	-
2	barmhartig	O	-
3	,	O	-
4	mijnheer	O	-
5	!	O	-

# 48-3
0	Wend	IRREALIS	-
1	u	B-AGENT	0
2	tot	O	-
3	Hem	O	-
4	!	O	-
5	"	O	-

# 49-1
0	"	O	-
1	Nu	O	-
2	goed	O	-
3	,	O	-
4	goed	O	-
5	,	O	-
6	ga	IRREALIS	-
7	maar	O	-
8	heen	O	-
9	!	O	-
10	"	O	-
11	zeide	REALIS	-
12	Stipan	B-AGENT	11,28
13	Arkadiewitsch	I-AGENT	11,28
14	plotseling	O	-
15	blozend	O	-
16	.	O	-
17	-	O	-
18	"	O	-
19	Matjeff	B-AGENT	21,23
20	,	O	-
21	help	IRREALIS	-
22	mij	B-PATIENT	21,23
23	kleeden	IRREALIS	-
24	,	O	-
